5	8	1
5	66	2
83	17	3
81	9	3
36	71	4
6	9	2
6	48	1
6	14	1
6	3	1
31	42	1
58	32	3
58	23	5
58	62	2
58	55	1
21	24	4
21	64	2
28	46	5
80	13	1
0	72	4
39	44	1
72	22	2
72	12	1
72	59	3
84	33	1
84	82	1
84	20	3
84	48	4
61	45	2
61	35	2
12	65	3
40	44	1
43	52	3
44	75	6
44	79	2
44	76	2
54	4	1
54	15	1
15	25	2
23	78	2
27	53	3
27	68	3
27	17	1
68	29	2
47	60	3
45	75	1
45	24	1
38	41	3
38	18	1
33	46	1
67	9	1
67	22	2
46	52	2
82	73	1
82	69	1
19	70	3
34	26	2
2	26	1
50	56	4
73	26	2
76	30	1
51	9	1
62	75	1
62	10	5
75	9	1
75	77	1
42	63	1
7	8	2
7	37	1
78	4	2
24	1	1
60	70	1
9	8	2
16	25	2
53	77	2
53	56	1
53	11	2
22	57	1
70	63	1
26	41	1
26	49	6
71	30	2
66	13	3
8	63	1
74	63	1
