80	13	1
38	18	1
18	69	5
68	7	3
68	29	2
3	6	1
14	6	1
14	54	1
45	24	1
45	61	2
45	75	1
57	22	1
54	4	1
54	62	1
54	15	1
74	1	2
74	50	4
74	63	1
76	44	2
76	30	1
76	1	2
16	40	4
16	25	2
16	32	3
33	84	1
33	46	1
84	82	1
84	20	3
65	12	3
46	52	2
46	28	5
46	17	3
22	67	2
64	83	4
64	21	2
27	17	1
23	78	2
23	2	4
69	73	1
55	58	1
78	12	3
13	66	3
60	9	2
60	70	1
60	47	3
12	59	3
12	72	1
31	42	1
34	26	2
44	40	1
44	79	2
44	39	1
49	26	6
83	29	3
5	8	1
5	66	2
8	63	1
67	9	1
30	2	2
30	71	2
30	53	2
52	43	3
70	19	3
48	6	1
9	75	1
9	81	3
9	6	2
9	51	1
56	53	1
35	61	2
10	62	5
2	26	1
72	0	4
62	58	2
73	82	1
42	63	1
77	75	1
36	71	4
26	41	1
82	63	2
37	1	4
37	7	1
1	24	1
53	11	2
